product_id,name,Model,sku,UPC,URL,Image_URL,category_tree,QTY,price,Special_price,Cost_price,shipping,Status
5074,Givenchy Play Intense Eau de Toilette Spray 1.7 oz. ,P055345,21B-904-P055345,3274870553455 ,http://www.icuracao.com/givenchy-play-intense-eau-de-toilette-spray-1-7-oz.html,http://www.icuracao.com/media/catalog/product/2/1/21b-904-p055345.500x500..jpg,Fashion & Beauty_Fragrance_Men's Fragrance _Gift Sets,1.0000,60.0000,,35.1100,6.99,1
5075,Pi by Givenchy EDT Spray 3.4 oz,P822256,21B-904-P822256,3274878222568,http://www.icuracao.com/givenchy-pi-3-4-oz-edt-spray.html,http://www.icuracao.com/media/catalog/product/2/1/21b-904-p822256.500x500..jpg,Fashion & Beauty_Fragrance_Men's Fragrance ,1.0000,78.0000,,44.9600,6.99,1
5076,Dior Fahrenheit Eau de Toilette Spray 6.8 oz,F006628009,21B-J12-F006628009,3348900147324,http://www.icuracao.com/fahrenheit-eau-de-toilette-spray-dior-6-8-oz.html,http://www.icuracao.com/media/catalog/product/2/1/21b-j12-f006628009.500x500..jpg,Fashion & Beauty_Fragrance_Men's Fragrance ,2.0000,105.0000,,58.7800,6.99,1
5077,theBalm Hot Ticket Nail Polish That's Red-Iculous ,681619801983,21 -P20-681619801983,681619801983          ,http://www.icuracao.com/thebalm-hot-ticket-nail-polish-that-s-red-iculous.html,http://www.icuracao.com/media/catalog/product/2/1/21_-p20-681619801983.500x500..jpg,Fashion & Beauty_Cosmetics_Nails,1.0000,10.0000,7.9900,5.0000,5.99,1
5078,theBalm Hot Ticket Nail Polish Pale in Comparison,801754,21 -P20-801754,681619801754          ,http://www.icuracao.com/thebalm-hot-ticket-nail-polish-pale-in-comparison.html,http://www.icuracao.com/media/catalog/product/2/1/21_-p20-801754.500x500..jpg,Fashion & Beauty_Cosmetics_Nails,2.0000,10.0000,7.9900,5.0000,5.99,1
5079,theBalm Hot Ticket Nail Polish I Take My Coffee Matte And Black,801761,21 -P20-801761,681619801761          ,http://www.icuracao.com/thebalm-hot-ticket-nail-polish-i-take-my-coffee-matte-and-black.html,http://www.icuracao.com/media/catalog/product/2/1/21_-p20-801761.500x500..jpg,Fashion & Beauty_Cosmetics_Nails,1.0000,10.0000,9.9900,5.0000,5.99,1
5080,theBalm Frat Boy- Matte Coral Blush,700651,21 -P20-700651,681619700651          ,http://www.icuracao.com/thebalm-frat-boy-matte-coral-blush.html,http://www.icuracao.com/media/catalog/product/2/1/21_-p20-700651.500x500..jpg,Fashion & Beauty_Cosmetics,3.0000,21.0000,14.9900,10.5000,5.99,1
5081,theBalm Hot Ticket Call Me Iridescent ,802010,21 -P20-802010,681619802010          ,http://www.icuracao.com/thebalm-hot-ticket-call-me-iridescent.html,http://www.icuracao.com/media/catalog/product/2/1/21_-p20-802010.500x500..jpg,Fashion & Beauty_Cosmetics_Nails,1.0000,10.0000,7.9900,5.0000,5.99,1
5083,Esmalte de Uñas Hot Ticket de theBalm I'm Base and I Came to Get Down,802065,21 -P20-802065,681619802065          ,http://www.icuracao.com/thebalm-hot-ticket-i-m-base-and-i-came-to-get-down.html,http://www.icuracao.com/media/catalog/product/2/1/21_-p20-802065.500x500..jpg,Fashion & Beauty_Cosmetics_Nails,2.0000,10.0000,7.9900,5.0000,5.99,1
5085,Ray-Ban Shiny Black Sunglasses,RB3492002,67R-G65-RB3492002,713132449172,http://www.icuracao.com/ray-ban-shiny-black-sunglasses.html,http://www.icuracao.com/media/catalog/product/6/7/67r-g65-rb3492002..jpg,Fashion & Beauty_Sunglasses,2.0000,145.0000,,66.7000,9.99,1
5086,TheBalm Hot Ticket Nail Polish Time For A Quiky,802072,21 -P20-802072,681619802072          ,http://www.icuracao.com/thebalm-hot-ticket-nail-polish-time-for-a-quiky.html,http://www.icuracao.com/media/catalog/product/2/1/21_-p20-802072.500x500..jpg,Fashion & Beauty_Cosmetics_Nails,2.0000,10.0000,7.9900,5.0000,5.99,1
5087,Just Cavalli Brown Clutch,80711,68J-Q40-80711,8034067067395,http://www.icuracao.com/bolsa-just-cavalli-estilo-clutch-marron.html,http://www.icuracao.com/media/catalog/product/2/6/26_yodbap_80711_2.jpg,Fashion & Beauty_Handbags_Clutches & Evening Bags,2.0000,650.0000,,292.5000,9.99,1
5089,Nexus7 NEXUS7CASE/G Travel Case for Tablet - Grey ,NEXUS7CASE/G,25C-O55-NEXUS7CASE/G,886227364725          ,http://www.icuracao.com/nexus7-travel-case-grey.html,http://www.icuracao.com/media/catalog/product/2/5/25c-o55-nexus7case-g..jpg,Electronics_Computers & Tablets_Accessories_Sleeves & Cases,5.0000,34.9900,,12.6000,6.99,1
5090,Just Cavalli Brown Oversized Hobo Bag,80703/QODBDC,68J-Q40-80703/QODBDC,8033179185218 ,http://www.icuracao.com/bolsa-just-cavalli-estilo-hobo-de-tama-o-grande-marron.html,http://www.icuracao.com/media/catalog/product/2/6/26_qodbdc_80703_2.jpg,Fashion & Beauty_Handbags_Shoulder Bags,2.0000,750.0000,,437.5000,9.99,1
5091,Jawbone JBEO3 Jambox Black Diamond  Speaker ,JBEO3,33K-P10-JBEO3,811726015564          ,http://www.icuracao.com/jawbone-jbeo3-jambox-black-diamond-speaker.html,http://www.icuracao.com/media/catalog/product/3/3/33k-p10-jbeo3.500x500..jpg,Electronics_Audio & MP3's,1.0000,199.9900,,143.5000,8.99,1
5092,Just Cavalli Brown Snake Hobo Bag,80703/RODBDC,68J-Q40-80703/RODBDC,8033179185218 ,http://www.icuracao.com/bolsa-just-cavalli-estilo-serpiente-hobo-marron.html,http://www.icuracao.com/media/catalog/product/2/6/26_rodbdc_80703_2.jpg,Fashion & Beauty_Handbags_Shoulder Bags,2.0000,450.0000,,202.5000,9.99,1
5093,Nexus7 NEXUS7CASE/P Travel Case for Tablet - Pink,NEXUS7CASE/P,25C-O55-NEXUS7CASE/P,886227364763          ,http://www.icuracao.com/nexus7-nexus7case-p-travel-case-for-tablet-pink.html,http://www.icuracao.com/media/catalog/product/2/5/25c-o55-nexus7case-p..jpg,Electronics_Computers & Tablets_Accessories_Sleeves & Cases,10.0000,34.9900,,12.6000,6.99,1
5094,Just Cavalli Leopard Tote,80757/YODB3P,68J-Q40-80757/YODB3P,8034067085023,http://www.icuracao.com/bolsa-just-cavalli-estilo-leopardo-tote.html,http://www.icuracao.com/media/catalog/product/2/6/26_yodb3p_80757_1.jpg,Fashion & Beauty_Handbags_Tote Bags,1.0000,450.0000,,202.5000,9.99,1
5095,Just Cavalli Black Medium "Doctor" Bag,80711/SODBNI,68J-Q40-80711/SODBNI,8033179415230,http://www.icuracao.com/bolsa-mediana-just-cavalli-estilo-maletin-negro.html,http://www.icuracao.com/media/catalog/product/2/6/26sodbni_80711_2.jpg,Fashion & Beauty_Handbags_Tote Bags,1.0000,600.0000,,270.0000,9.99,1
5097,Gucci Black Shoulder Bag,282534,68G-Q40-282534,804741555000,http://www.icuracao.com/bolsa-de-hombro-gucci-negro.html,http://www.icuracao.com/media/catalog/product/g/u/gucci_282534.jpg,Fashion & Beauty_Handbags_Shoulder Bags,1.0000,950.0000,,485.0000,9.99,1
5098,Gucci Brown Signature Tote,272398,68G-Q40-272398,063533,http://www.icuracao.com/bolsa-gucci-signature-color-cafe.html,http://www.icuracao.com/media/catalog/product/g/u/gucci272398.jpg,Fashion & Beauty_Handbags_Tote Bags,1.0000,1150.0000,,550.0000,9.99,1
5099,Sony Carrying Cover for Xperia Tablet - Black,SGPCV3/B,25C-868-SGPCV3/B,027242856493          ,http://www.icuracao.com/sony-carrying-cover-for-xperia-tablet-black.html,http://www.icuracao.com/media/catalog/product/2/5/25c-868-sgpcv3-b..jpg,Electronics_Computers & Tablets_Accessories_Sleeves & Cases,3.0000,79.9900,,50.6700,6.99,1
5100,Gucci Half Moon Hobo - Silver,257297,68G-Q40-257297,063534,http://www.icuracao.com/gucci-half-moon-hobo-silver.html,http://www.icuracao.com/media/catalog/product/2/5/257297-f107n-804460656_1.jpg,Fashion & Beauty_Handbags_Shoulder Bags,1.0000,950.0000,,475.0000,9.99,1
5101,Gucci Black Canvas Tote,272377,68G-Q40-272377,063535,http://www.icuracao.com/bolsa-gucci-canvas-estilo-tote-negro.html,http://www.icuracao.com/media/catalog/product/g/u/gucci272377.jpg,Fashion & Beauty_Handbags_Tote Bags,1.0000,1150.0000,,550.0000,9.99,1
5103,Coach Embossed Patent Tote- Black,19462,68C-Q40-19462,886382275232,http://www.icuracao.com/bolsa-coach-forrada-de-piel-estilo-tote-negro.html,http://www.icuracao.com/media/catalog/product/f/1/f19462_sv-bk_msrp_358_4.jpg,Fashion & Beauty_Handbags_Tote Bags,1.0000,358.0000,,189.7400,9.99,1
5104,Coach Gallery Optic Metallic SignatureTote- Black,19664,68C-Q40-19664,886382425750 ,http://www.icuracao.com/coach-embossed-patent-tote-black-5167.html,http://www.icuracao.com/media/catalog/product/f/1/f19664_sv-bk_msrp_298_4.jpg,Fashion & Beauty_Handbags_Tote Bags,1.0000,298.0000,,157.9400,9.99,1
5109,HP X211/G010NR Envy Notebook Computer 11.6" / 2GB RAM / 64GB HDD - Silver,X211/G010NR,33L-B10-X211/G010NR,887111760661          ,http://www.icuracao.com/computadora-portatil-hp-x211-g010nr-envy-11-6-2gb-ram-64gb-hdd-plata.html,http://www.icuracao.com/media/catalog/product/3/3/33l-b10-x211-g010nr.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Notebooks_Valentine's Day_President's Day Sale,3.0000,899.9900,749.9500,674.8900,17.99,1
5112,Sony SGPDS3 Docking Stand for Xperia Tablet,SGPDS3,25A-868-SGPDS3,027242856431          ,http://www.icuracao.com/sony-sgpds3-docking-stand-for-xperia-tablet.html,http://www.icuracao.com/media/catalog/product/2/5/25a-868-sgpds3.500x500..jpg,Electronics_Computers & Tablets_Accessories,3.0000,99.9900,,63.3400,9.99,1
5113,JVC HAF150B Gumy Headphones - Black,HAF150B,23K-705-HAF150B,046838046100  ,http://www.icuracao.com/jvc-haf150b-gumy-headphone-black.html,http://www.icuracao.com/media/catalog/product/2/3/23k-705-haf150b..jpg,Electronics_Audio & MP3's_Headphones,5.0000,9.9900,,4.6700,2.99,1
5114,JVC Marshmallow Inner Ear Headphones with Microphone - Pink,HAFR36P,23K-705-HAFR36P,046838047923,http://www.icuracao.com/jvc-hafr36p-marshmallow-inner-ear-headphones-with-microphone-pink.html,http://www.icuracao.com/media/catalog/product/2/3/23k-705-hafr36p..jpg,Electronics_Audio & MP3's_Headphones,3.0000,19.9900,,9.3900,2.99,1
5116,Colageina 10- Hydrolyzed Collagen Powder,COLAGEINA10,77H-P37-COLAGEINA10,897666001133 ,http://www.icuracao.com/colageina-10-hydrolyzed-collagen-powder.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p37-colageina10.500x500..jpg,Fashion & Beauty,2.0000,29.9900,,17.0000,5.99,1
5117,Gateway NE51B19U Notebook 15.6" / 4GB RAM / 320GB HDD,NE51B19U,33I-B10-NE51B19U,886541954015          ,http://www.icuracao.com/computadora-portatil-gateway-ne51b19u-15-6-4gb-ram-320gb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33i-b10-ne51b19u.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop_Valentine's Day,2.0000,379.9900,,338.5700,17.99,1
5118,Honey Oak Twin / Twin Bunk Bed with Trundle,HONEY/T/TRND,48B-F42-HONEY/T/TRND,01492282,http://www.icuracao.com/honey-oak-twin-twin-bunk-bed-with-trundle.html,http://www.icuracao.com/media/catalog/product/4/8/48b-f42-honey-t-trnd.500x500..jpg,For The Home_Kids & Babies_Furniture_Furniture_Mattress & Beds_Kids & Teens_3 zeros,10.0000,499.9900,,248.0000,Domestic,1
5119,Alcachofa Linaza Noni,ALCHACOFALIN,77H-P47-ALCHACOFALIN,610074269663 ,http://www.icuracao.com/alcachofa-linaza-noni.html,http://www.icuracao.com/media/catalog/product/7/7/77h-p47-alchacofalin.500x500..jpg,Fashion & Beauty,2.0000,12.9900,,7.0000,5.99,1
5120,Alcachofa Vitae Plus,80487927173,77H-Q04-80487927173,804879271734 ,http://www.icuracao.com/alcachofa-vatae-plus.html,http://www.icuracao.com/media/catalog/product/7/7/77h-q04-80487927173.500x500..jpg,Fashion & Beauty,2.0000,14.9900,,8.5000,5.99,1
5121,Asus S56CA/DH51 Ultrabook 15.6" / 6GB RAM / 750GB HDD - Black ,S56CA/DH51,33T-O55-S56CA/DH51,886227298273          ,http://www.icuracao.com/asus-s56ca-dh51-ultrabook-15-6-6gb-ram-750gb-hdd-black.html,http://www.icuracao.com/media/catalog/product/3/3/33t-o55-s56ca-dh51.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop,2.0000,729.9900,,650.0700,17.99,1
5122,HP DV7/7254NR Laptop PC 17.3" / 8GB RAM / 750GB HDD,DV7/7254NR,33I-B10-DV7/7254NR,,http://www.icuracao.com/hp-dv7-7254nr-laptop-pc-17-3-8gb-ram-750gb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33i-b10-dv7-7254nr.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop,3.0000,849.9900,,754.0000,17.99,1
5124,Nopalina Flax Seed Plus Formula Contains Omega 3, 6, & 9 16 oz. ,NOPALINA16,77H-Q07-NOPALINA16,890523000720,http://www.icuracao.com/nopalina-flax-seed-plus-formula-contains-omega-3-6-9-16-oz.html,http://www.icuracao.com/media/catalog/product/7/7/77h-q07-nopalina16.500x500..jpg,Fashion & Beauty,2.0000,14.9900,,8.5000,5.99,1
5125,LCD Screen Cleaning Kit,HN/4130,33A-I91-HN/4130,4716237041308         ,http://www.icuracao.com/kit-de-limpieza-para-pantallas-lcd.html,http://www.icuracao.com/media/catalog/product/3/3/33a-i91-hn-4130..jpg,Computers & Tablets_Accessories,1.0000,10.9900,,1.7800,2.99,1
5126,Nopalina Formula 240 Capsule ,NOPALINA240,77H-Q07-NOPALINA240,890523000898,http://www.icuracao.com/nopalina-formula-240-capsule.html,http://www.icuracao.com/media/catalog/product/7/7/77h-q07-nopalina240.500x500..jpg,Fashion & Beauty,2.0000,24.9900,,15.0000,5.99,1
5127,HP ENVY HP20/D010 TouchSmart All-in-One Computer 20" / 4GB RAM / 500GB HDD,HP20/D010,33R-B10-HP20/D010,887111243836          ,http://www.icuracao.com/hp-envy-hp20-d010-touchsmart-all-in-one-computer-20-4gb-ram-500gb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33r-b10-hp20-d010.500x500..jpg,Electronics_Computers & Tablets_Desktops_All-In-One Computers ,2.0000,899.9900,,786.9900,25.99,1
5128,TeleBrands OrGreenic Fry Pan Ceramic Green Non-Stick,58276,77V-N67-58276,097298022210    ,http://www.icuracao.com/telebrands-orgreenic-fry-pan.html,http://www.icuracao.com/media/catalog/product/7/7/77v-n67-58276.500x500..jpg,For The Home_Kitchen,2.0000,24.9900,,13.0000,5.99,1
5130,HP H3L00AA ENVY All-In-One Computer 23" / 8GB RAM / 1TB HDD,H3L00AA,33R-H46-H3L00AA,886112994082          ,http://www.icuracao.com/hp-h3l00aa-envy-all-in-one-computer-23-8gb-ram-1tb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33r-h46-h3l00aa.500x500..jpg,Electronics_Computers & Tablets_Desktops_All-In-One Computers ,2.0000,849.9900,,709.0000,25.99,1
5131,LaCie 301558 Rugged Mini Hard Drive - 1TB,301558,33J-O55-301558,093053827984          ,http://www.icuracao.com/lacie-301558-rugged-mini-hard-drive-1tb.html,http://www.icuracao.com/media/catalog/product/3/3/33j-o55-301558..jpg,Electronics_Computers & Tablets_Routers & Drives,1.0000,189.9700,,120.4400,9.99,1
5133,AOC E2460SWD 24" LED LCD Monitor - Black,E2460SWD,33M-P05-E2460SWD,685417047987          ,http://www.icuracao.com/aoc-e2460swd-24-led-lcd-monitor-silver.html,http://www.icuracao.com/media/catalog/product/3/3/33m-p05-e2460swd.500x500._1.jpg,Electronics_Computers & Tablets_Monitors_LCD Monitors ,1.0000,169.9900,,143.5600,17.99,1
5134,Belly Burner As Seen On TV,BBMC6,77V-N67-BBMC6,899953002007  ,http://www.icuracao.com/belly-burner-as-seen-on-tv.html,http://www.icuracao.com/media/catalog/product/7/7/77v-n67-bbmc6.500x500_3.jpg,Sporting Goods,2.0000,24.9900,,13.0000,5.99,1
5135,Laptop Cooling Pad - White,LZ/212,33A-IAH-LZ/212,2120015021178         ,http://www.icuracao.com/laptop-cooling-pad-lz-212-silver-white.html,http://www.icuracao.com/media/catalog/product/3/3/33a-iah-lz-212.2.500x500..jpg,Electronics_Computers & Tablets_Accessories,1.0000,24.9900,,4.6000,6.99,1
5136,Pioneer VSX/822/K 5.1 Channel 3D Ready AV Home Theater Receiver,VSX/822/K,31T-Q15-VSX/822/K,884938163606          ,http://www.icuracao.com/pioneer-vsx-822-k-5-1-channel-3d-ready-av-home-theater-receiver.html,http://www.icuracao.com/media/catalog/product/3/1/31t-q15-vsx-822-k.500x500..jpg,Electronics_Televisions & Home Theater_Home Theater System_3D Home Theater Systems_All-In-One Home Theater Systems,0.0000,419.9900,374.9900,265.2800,25.99,1
5137,System 5 Dual Alarm Clock Radio with Top Loading CD Player - Silver,TC7300DXG,10K-II1-TC7300DXG,7300013889627         ,http://www.icuracao.com/system-5-dual-alarm-clock-radio-with-top-loading-cd-player-silver.html,http://www.icuracao.com/media/catalog/product/1/0/10k-ii1-tc7300dxg.500x500..jpg,Electronics_Audio & MP3's_Stereos & Docks_Alarm Clock/ Radios ,6.0000,29.9900,,20.1200,7.99,1
5138,Goicoechea Lotion Reaffirming 13.5 oz,GCRTE,77V-N67-GCRTE,650240013508,http://www.icuracao.com/goicoechea-lotion-reaffirming-13-5-oz.html,http://www.icuracao.com/media/catalog/product/7/7/77v-n67-gcrte.500x500_1.jpg,Fashion & Beauty_Cosmetics_Body Care,1.0000,9.9900,,5.8700,5.99,1
5140,Magic Mesh,MM011124,77V-N67-MM011124,740275008072 ,http://www.icuracao.com/magic-mesh.html,http://www.icuracao.com/media/catalog/product/7/7/77v-n67-mm011124.500x500_2.jpg,For The Home_Outdoor & Garden,2.0000,18.9900,,11.0000,5.99,1
5143,As Seen On Tv-Slushy Magic,SLUSHMMC6,77V-N67-SLUSHMMC6,735541004124   ,http://www.icuracao.com/slushy-magic-as-seen-on-tv.html,http://www.icuracao.com/media/catalog/product/7/7/77v-n67-slushmmc6.500x500_1.jpg,For The Home_Kitchen_Blenders, Food Processors & Juicers,2.0000,17.9900,,9.7500,5.99,1
5144,HP Deskjet 3510 e-All-in-One Printer,HPF3510,33P-B10-HPF3510,886112894818          ,http://www.icuracao.com/hp-deskjet-3510-e-all-in-one-printer.html,http://www.icuracao.com/media/catalog/product/3/3/33p-b10-hpf3510..jpg,Electronics_Computers & Tablets_Printers, Scanners & More_All-in-One Inkjet Printers,5.0000,99.9900,,70.8700,9.99,1
5145,Sony CDXGT270 52W x 4 In-Dash CD Deck with MP3 Playback,CDXGT270,09C-H24-CDXGT270,027242846364          ,http://www.icuracao.com/sony-cdxgt270-52w-x-4-in-dash-cd-deck-with-mp3-playback.html,http://www.icuracao.com/media/catalog/product/0/9/09c-h24-cdxgt270.500x500..jpg,Electronics_Car Electronics_In-Dash Car Stereos,1.0000,89.9900,,55.9100,17.99,1
5146,Mariah Carey's Lollipop Bling Rollerball Coffret Set,MC4SP20002,21A-994-MC4SP20002,719346135214          ,http://www.icuracao.com/mariah-carey-lollipop-bling-variety-cologne-3pc-giftset.html,http://www.icuracao.com/media/catalog/product/2/1/21a-994-mc4sp20002.500x500..jpg,Fashion & Beauty_Fragrance_Women's Fragrance,1.0000,35.0000,,21.0000,6.99,1
5147,Gear Head PS600CX 6 Sheet Cross-Cut Shedder,PS600CX,33A-O81-PS600CX,878260005406          ,http://www.icuracao.com/gear-head-ps600cx-6-sheet-cross-cut-shedder.html,http://www.icuracao.com/media/catalog/product/3/3/33a-o81-ps600cx..jpg,Electronics_Computers & Tablets_Accessories,3.0000,43.9900,,21.0000,9.99,1
5149,Frigidaire FFGF3013LW 30" Freestanding Gas Range - White,FFGF3013LW,54D-695-FFGF3013LW,,http://www.icuracao.com/frigidaire-ffgf3013lw-30-freestanding-gas-range-white.html,http://www.icuracao.com/media/catalog/product/5/4/54d-695-ffgf3013lw.500x500..jpg,For The Home_Appliances_Stoves_Valentine's Day,88.0000,499.9900,399.9500,348.3200,Domestic,1
5150,Whirlpool WFG510S0AS 30" Self-Cleaning Freestanding Gas Range - Stainless Steel,WFG510S0AS,54F-166-WFG510S0AS,883049240954,http://www.icuracao.com/whirlpool-wfg510s0as-30-self-cleaning-freestanding-gas-range-stainless-steel.html,http://www.icuracao.com/media/catalog/product/5/4/54f-166-wfg510s0as.500x500..jpg,For The Home_Appliances_Stoves,16.0000,699.9900,,467.0000,Domestic,1
5152,Xbox 360 Wireless Speed Wheel ,XB3MIC2ZJ002,08I-G58-XB3MIC2ZJ002,885370267716          ,http://www.icuracao.com/xbox-360-wireless-speed-wheel.html,http://www.icuracao.com/media/catalog/product/0/8/08i-g58-xb3mic2zj002..jpg,Electronics_Video Games_Xbox 360_Accessories,1.0000,43.9900,,27.8200,6.99,1
5153,Oster OGD21101B 1.1 Cu. Ft. Digital Microwave Oven - Black,OGD21101B,56E-ID7-OGD21101B,836321005956 ,http://www.icuracao.com/oster-ogd21101b-1-1-cu-ft-digital-microwave-oven-white.html,http://www.icuracao.com/media/catalog/product/5/6/56e-id7-ogd21101b.500x500..jpg,For The Home_Kitchen_Valentine's Day,7.0000,69.9900,,41.8000,39.99,1
5155,Oster OGD21101W 1.1 Cu. Ft. Digital Microwave Oven - White,OGD21101W,56E-ID7-OGD21101W,836321005963  ,http://www.icuracao.com/oster-ogd21101w-1-1-cu-ft-digital-microwave-oven-white.html,http://www.icuracao.com/media/catalog/product/5/6/56e-id7-ogd21101w.500x500..jpg,For The Home_Kitchen_Valentine's Day,7.0000,99.9700,89.9700,41.8000,39.99,1
5156,American DJ Jelly Jewel LED Light,JELLYJEWEL,07L-907-JELLYJEWEL,640282002073          ,http://www.icuracao.com/american-dj-jelly-jewel-led-light.html,http://www.icuracao.com/media/catalog/product/0/7/07l-907-jellyjewel..jpg,Electronics_DJ & Musical Instruments_Lighting & Effects_Valentine's Day,1.0000,99.9900,,57.9700,12.99,1
5157,Best Home 16 Piece Dinnerware Set - Orange,W11C227Y,06V-IH9-W11C227Y,2270014817651         ,http://www.icuracao.com/juego-de-vajilla-redondo-y-cuadrado-de-16-piezas-naranja.html,http://www.icuracao.com/media/catalog/product/0/6/06v-ih9-w11c227y.2.500x500..jpg,For The Home_Kitchen_Valentine's Day,16.0000,14.9900,,9.7000,9.99,1
