product_id,name,Model,sku,UPC,URL,Image_URL,category_tree,QTY,price,Special_price,Cost_price,shipping,Status
3942,Enez White Leather Living Room Sofa Set,ENEZ/SET,47M-O47-ENEZ/SET,01512082,http://www.icuracao.com/juego-de-sala-enez-en-piel-color-blanco.html,http://www.icuracao.com/media/catalog/product/4/7/47m-o47-enez-set.500x500..jpg,For The Home_Furniture_Living Room_Collection,10.0000,1299.9900,,631.0000,Domestic,1
3943,Wrang Full / Full Bunk Bed,WRANG/F/BUNK,48B-A79-WRANG/F/BUNK,01512157 ,http://www.icuracao.com/cama-litera-wrang-semi-matrimonial-sobre-semi-matrimonial-full-full.html,http://www.icuracao.com/media/catalog/product/4/8/48b-a79-wrang-f-bunk.500x500..jpg,For The Home_Kids & Babies_Furniture_Furniture_Bedroom_Mattress & Beds_Furniture Festival_Kids & Teens_Pre Christmas Catalog,5.0000,1099.9900,,529.0000,Domestic,1
3944,Pearl Queen Size Bed,PEARL/Q/BED,41M-IAE-PEARL/Q/BED,01499864,http://www.icuracao.com/pearl-queen-size-bed-white.html,http://www.icuracao.com/media/catalog/product/4/1/41m-iae-pearl-q-bed.500x500..jpg,For The Home_Furniture_Bedroom_Beds_Furniture Festival,10.0000,249.9900,179.9500,97.0000,Domestic,1
3945,Primo Eloquence Memory Foam Mattress Set - Queen,ELOQ/Q/SET,43O-J03-ELOQ/Q/SET,01466616 ,http://www.icuracao.com/juego-de-colchon-eloquence-espuma-de-memoria-de-primo-tama-o-matrimonial.html,http://www.icuracao.com/media/catalog/product/4/3/43o-j03-eloq-q-set.500x500..jpg,For The Home_Mattress _Matresses_Top Sellers_Furniture Festival_Black Friday_Tax Season Specials,4.0000,799.9900,499.9500,288.0000,Domestic,1
3947,Nintendo 3DS XL - Blue / Black,3DSSPRSBKAB,08N-G58-3DSSPRSBKAB,045496780050,http://www.icuracao.com/nintendo-3ds-xl-blue-black.html,http://www.icuracao.com/media/catalog/product/0/8/08n-g58-3dssprsbkab_.jpg,Electronics_Video Games_Consoles_Hot Gift Ideas_Nintendo DS, DSi, 3DS & 3DS XL_Christmas Catalog_Console,6.0000,209.9900,199.9900,195.5400,12.99,1
3948,Nintendo 3DS XL - Red / Black ,3DSSPRSRKAB,08N-G58-3DSSPRSRKAB,045496780050          ,http://www.icuracao.com/nintendo-3ds-xl-red-black.html,http://www.icuracao.com/media/catalog/product/0/8/08n-g58-3dssprsrkab_.jpg,Electronics_Video Games_Hot Gift Ideas_Nintendo DS, DSi, 3DS & 3DS XL_Christmas Catalog_Console,10.0000,209.9900,199.9900,195.5300,12.99,1
3952,Asus VivoBook X202EDH31T Touch Ultrabook 11.6" / 4GB Memory RAM / 500GB Hard Drive,X202EDH31T,33I-O55-X202EDH31T,886227338436          ,http://www.icuracao.com/asus-x202edh31t-notebook-computer-11-6-4gb-memory-ram-500gb-hard-drive.html,http://www.icuracao.com/media/catalog/product/3/3/33i-o55-x202edh31t.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Notebooks_Pre Christmas Catalog_Christmas Catalog_Last Minute Shopping,2.0000,539.9900,464.9900,549.0000,17.99,1
3953,Sony VAIO® SVT13124CXS Ultrabook Capacitive Touchscreen 13.3"/ 4GB RAM / 500GB HDD - Silver,SVT13124CXS,33T-E27-SVT13124CXS,027242859609          ,http://www.icuracao.com/sony-vaior-svt13124cxs-ultrabook-capacitive-touchscreen-13-3-4gb-ram-500gb-hdd-silver.html,http://www.icuracao.com/media/catalog/product/3/3/33t-e27-svt13124cxs.2.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Pre Christmas Catalog_Black Friday,3.0000,799.9900,,735.5900,17.99,1
3954,Dell Inspiron I14Z/1000SLV Ultrabook 14" / 6GB RAM / 500GB HDD,I14Z/1000SLV,33T-O56-I14Z/1000SLV,884116102694          ,http://www.icuracao.com/computadora-portatil-dell-inspiron-i14z-1000slv-14-6gb-ram-500gb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33t-o56-i14z-1000slv.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop_Pre Christmas Catalog_Last Minute Shopping_Valentine's Day_Tax Season Specials,30.0000,799.9900,679.9500,600.3300,17.99,1
3956,Magic Mike - Blu-ray + DVD + Ultraviolet,WARBR300903,36C-G30-WARBR300903,883929249275          ,http://www.icuracao.com/magic-mike-blu-ray-dvd-ultraviolet.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-warbr300903.500x500..jpg,Electronics_Entertainment_Movies,10.0000,32.9900,,26.2400,5.99,1
3957,Abraham Lincoln: Vampire Hunter - DVD,FOXD2277352D,36I-G30-FOXD2277352D,024543773528          ,http://www.icuracao.com/abraham-lincoln-vampire-hunter-dvd.html,http://www.icuracao.com/media/catalog/product/3/6/36i-g30-foxd2277352d.500x500..jpg,Electronics_Entertainment_Movies,10.0000,22.9900,,18.8900,5.99,1
3958,Abraham Lincoln: Vampire Hunter - Blu-ray,FOXBR2277359,36I-G30-FOXBR2277359,024543773597          ,http://www.icuracao.com/abraham-lincoln-vampire-hunter-blu-ray.html,http://www.icuracao.com/media/catalog/product/3/6/36i-g30-foxbr2277359.500x500..jpg,Electronics_Entertainment,10.0000,32.9900,,25.9800,5.99,1
3960,Abraham Lincoln: Vampire Hunter - Blu-ray 3D + Blu-ray + DVD + Digital Copy,FOXBR2282655,36I-G30-FOXBR2282655,024543826552          ,http://www.icuracao.com/abraham-lincoln-vampire-hunter-blu-ray-3d-blu-ray-dvd-digital-copy-4034.html,http://www.icuracao.com/media/catalog/product/3/6/36i-g30-foxbr2282655.500x500..jpg,Electronics_Entertainment,10.0000,37.9900,,32.0300,5.99,1
3961,Tyler Perry's Madea's Witness Protection - DVD ,LGED33045D,36C-G30-LGED33045D,031398159544          ,http://www.icuracao.com/tyler-perry-s-madea-s-witness-protection-dvd.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-lged33045d.500x500..jpg,Electronics_Entertainment,10.0000,22.9900,,18.8900,5.99,1
3962,Tyler Perry's Madea's Witness Protection - Blu-ray + Digital Coppy + Ultraviolet ,LGEBR33046,36C-G30-LGEBR33046,031398159582          ,http://www.icuracao.com/tyler-perry-s-madea-s-witness-protection.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-lgebr33046.500x500..jpg,Electronics_Entertainment,9.0000,27.9900,,24.6200,5.99,1
3963,Seeking A Friend for The End Of The World  - DVD,MCAD62121225,36C-G30-MCAD62121225,025192129650          ,http://www.icuracao.com/seeking-a-friend-for-the-end-of-the-world-dvd.html,http://www.icuracao.com/media/catalog/product/3/6/36c-g30-mcad62121225.500x500..jpg,Electronics_Entertainment,10.0000,22.9900,,18.8900,5.99,1
3964,Seeking A Friend for The End Of The World  - Blu-Ray,MCABR6212354,36A-G30-MCABR6212354,025192155338          ,http://www.icuracao.com/seeking-a-friend-for-the-end-of-the-world-blu-ray.html,http://www.icuracao.com/media/catalog/product/3/6/36a-g30-mcabr6212354.500x500..jpg,Electronics_Entertainment,10.0000,27.9900,,22.5800,5.99,1
3965,Secret Of The Wings - DVD,DISD103566D,36G-G30-DISD103566D,786936799798          ,http://www.icuracao.com/secret-of-the-wings-dvd.html,http://www.icuracao.com/media/catalog/product/3/6/36g-g30-disd103566d.500x500..jpg,Electronics_Entertainment,10.0000,22.9900,,18.8900,5.99,1
3966,Secret Of The Wings - Blu-ray + DVD,DISBR109994,36G-G30-DISBR109994,786936826784          ,http://www.icuracao.com/secret-of-the-wings-blu-ray-dvd.html,http://www.icuracao.com/media/catalog/product/3/6/36g-g30-disbr109994.500x500..jpg,Electronics_Entertainment,9.0000,29.9900,,25.7300,5.99,1
3967,Secret Of The Wings - 3D Blu-ray + Blu-ray + DVD + Digital Copy,DISBR109364,36G-G30-DISBR109364,786936823332          ,http://www.icuracao.com/secret-of-the-wings-3d-blu-ray-blu-ray-dvd-digital-copy.html,http://www.icuracao.com/media/catalog/product/3/6/36g-g30-disbr109364.500x500..jpg,Electronics_Entertainment_Movies,10.0000,34.9900,,31.5000,5.99,1
3968,Sony SVJ20217CXW All-in-One Desktop PC Touchscreen 20" / 8GB RAM / 1TB HDD - White,SVJ20217CXW,33R-E27-SVJ20217CXW,,http://www.icuracao.com/sony-svj20217cxw-all-in-one-desktop-pc-touchscreen-20-8gb-ram-1tb-hdd-white.html,http://www.icuracao.com/media/catalog/product/3/3/33r-e27-svj20217cxw.500x500..jpg,Electronics_Computers & Tablets_Desktops_All-In-One Computers _Pre Christmas Catalog,1.0000,1249.9900,,1091.3000,25.00,1
3970,Sony VAIO SVE11125CXW Notebook PC 11.6" / 4GB RAM / 750GB HDD - White ,SVE11125CXW,33I-E27-SVE11125CXW,027242861619          ,http://www.icuracao.com/sony-vaio-sve11125cxw-notebook-pc-11-6-4gb-ram-750gb-hdd-white.html,http://www.icuracao.com/media/catalog/product/3/3/33i-e27-sve11125cxw.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop,6.0000,499.9900,,433.9200,17.99,1
3972,Sony VAIO E15 Series SVE15126CXW Laptop 15.5" / 6GB RAM / 750GB HDD - White,SVE15126CXW,33I-E27-SVE15126CXW,027242861503          ,http://www.icuracao.com/sony-vaio-e15-series-sve15126cxw-laptop-15-5-6gb-ram-750gb-hdd-white.html,http://www.icuracao.com/media/catalog/product/3/3/33i-e27-sve15126cxw.500x500..jpg,Electronics_Computers & Tablets,17.0000,699.9900,,638.8500,17.99,1
3973,Sony VAIO T Series SVT13122CXS Ultrabook 13.3" / 4GB RAM / 500GB HDD - Silver,SVT13122CXS,33T-E27-SVT13122CXS,027242859586          ,http://www.icuracao.com/sony-vaio-t-series-svt13122cxs-ultrabook-13-3-4gb-ram-500gb-hdd-silver.html,http://www.icuracao.com/media/catalog/product/3/3/33t-e27-svt13122cxs.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Ultrabooks _Pre Christmas Catalog,10.0000,699.9900,,643.6400,17.99,1
3975,Dell i15N/3636BK Laptop 15.6" / 6GB RAM / 500GB HDD ,I15N/3636BK,33I-O56-I15N/3636BK,884116097907          ,http://www.icuracao.com/dell-i15n-3636bk-laptop-15-6-6gb-ram-500gb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33i-o56-i15n-3636bk.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop_Pre Christmas Catalog,2.0000,569.9900,,487.0000,17.99,1
3976,Toshiba PSPLAU006006 Satellite Laptop 17.3" / 6GB RAM / 750GB HDD - Silver,PSPLAU006006,33I-H46-PSPLAU006006,022265191880          ,http://www.icuracao.com/toshiba-psplau006006-satellite-laptop-17-3-6gb-ram-750gb-hdd-silver.html,http://www.icuracao.com/media/catalog/product/3/3/33i-h46-psplau006006.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop,2.0000,649.9900,,551.0000,17.99,1
3977,HP DV6/7229NR ENVY Laptop 15.6" / 6GB RAM / 750GB HDD - Black,DV6/7229NR,33I-B10-DV6/7229NR,887111474469          ,http://www.icuracao.com/hp-dv6-7229nr-envy-laptop-15-6-6gb-ram-750gb-hdd-black.html,http://www.icuracao.com/media/catalog/product/3/3/33i-b10-dv6-7229nr.500x500..jpg,Electronics_Computers & Tablets_Laptops/Notebooks_Laptop,2.0000,879.9900,,777.1800,17.99,1
3979,HP Pavilion HP/20/B010 All in One Desktop PC 20" / 4GB RAM / 500GB HDD ,HP/20/B010,33R-B10-HP/20/B010,887111238146 ,http://www.icuracao.com/hp-pavilion-hp-20-b010-all-in-one-desktop-pc-20-4gb-ram-500gb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33r-b10-hp-20-b010.500x500..jpg,Electronics_Computers & Tablets_Desktops_All-In-One Computers _Tax Season Specials,1.0000,529.9900,,471.3200,25.00,1
3980,Dell Inspiron I660/3036BK Desktop Intel Core i5 3330M 3.2 GHz / 8GB RAM / 1TB HDD,I660/3036BK,33H-O56-I660/3036BK,884116088899          ,http://www.icuracao.com/dell-inspiron-i660-3036bk-desktop-intel-core-i5-3320m-3-0-ghz-8gb-ram-1tb-hdd.html,http://www.icuracao.com/media/catalog/product/3/3/33h-o56-i660-3036bk.500x500..jpg,Electronics_Computers & Tablets_Desktops_Towers,10.0000,649.9900,,559.9900,25.00,1
3983,Samsung UN40ES6100 40" LED / 1080p / 120Hz / Smart TV ,UN40ES6100,32O-863-UN40ES6100,036725236998  ,http://www.icuracao.com/televisor-samsung-un40es6100-led-de-40-1080p-120hz-inteligente.html,http://www.icuracao.com/media/catalog/product/3/2/32o-863-un40es6100.500x500..jpg,Electronics_Televisions & Home Theater_LED_Pre Christmas Catalog_Cyber Monday_Smart TV_Tax Season Specials,18.0000,999.9900,749.9900,791.7800,49.99,1
3984,Sony KDL46EX645 46” Slim LED HD / 1080p / Smart TV ,KDL46EX645,32O-868-KDL46EX645,027242846555          ,http://www.icuracao.com/televisor-sony-kdl46ex645-led-hd-de-46-1080p-inteligente.html,http://www.icuracao.com/media/catalog/product/3/2/32o-868-kdl46ex645.500x500..jpg,Electronics_Televisions & Home Theater_LED_Pre Christmas Catalog_Christmas Catalog_Last Minute Shopping_New Year Big Sale,3.0000,1199.9900,899.9900,647.8900,79.99,1
3985,Panasonic Viera TCP50ST50 50" Plasma 3D / 1080p / Smart TV,TCP50ST50,32R-606-TCP50ST50,885170075917          ,http://www.icuracao.com/televisor-panasonic-tcp50st50-plasma-3d-50-1080p-inteligente.html,http://www.icuracao.com/media/catalog/product/3/2/32r-606-tcp50st50.500x500..jpg,Electronics_Televisions & Home Theater_Plasma_Pre Christmas Catalog_Last Minute Shopping_Smart TV_Tax Season Specials,1.0000,1149.9900,999.9900,910.0000,99.99,1
3988,Samsung PN51E550 51" Plasma 1080p / 600Hz / 3D / Slim HDTV,PN51E550 ,32R-863-PN51E550 ,036725236844,http://www.icuracao.com/televisor-samsung-pn51e550-plasma-3d-hd-51-1080p-600hz-slim.html,http://www.icuracao.com/media/catalog/product/3/2/32r-863-pn51e550_.500x500..jpg,Electronics_Televisions & Home Theater_Plasma_Pre Christmas Catalog_3D,1.0000,1099.9900,849.9500,830.3500,79.99,1
3991,Beats by Dr. Dre Solo HD 900/00011/01 On-Ear Headphones with Mic / Remote Control on Cable - Black,900/00011/01 ,23K-061-900/00011/01 ,848447000135          ,http://www.icuracao.com/beats-by-dr-dre-solo-hd-900-00011-01-on-ear-headphones-with-mic-remote-control-on-cable-black.html,http://www.icuracao.com/media/catalog/product/2/3/23k-061-900-00011-01.500x500..jpg,Electronics_Audio & MP3's_Headphones_Pre Christmas Catalog_Black Friday,3.0000,199.9900,,144.4100,12.99,1
3992,Beats by Dr. Dre Solo HD 900/00012/01 On-Ear Headphones with Mic / Remote Control on Cable - White,900/00012/01,23K-061-900/00012/01,848447000159          ,http://www.icuracao.com/beats-by-dr-dre-solo-hd-900-00012-01-on-ear-headphones-with-mic-remote-control-on-cable-white.html,http://www.icuracao.com/media/catalog/product/2/3/23k-061-900-00012-01.500x500..jpg,Electronics_Audio & MP3's_Headphones_Pre Christmas Catalog_Last Minute Shopping,3.0000,199.9900,,144.4100,12.99,1
3993,Assassin's Creed III Bundle 500GB - PlayStation 3,PS3/SCE99105,081-T05-PS3/SCE99105,711719991052          ,http://www.icuracao.com/assassin-s-creed-iii-bundle-500gb-playstation-3.html,http://www.icuracao.com/media/catalog/product/0/8/081-t05-ps3-sce99105.500x500..jpg,Electronics_Video Games_Pre Christmas Catalog_Hot Gift Ideas_PlayStation 3_Christmas Catalog,15.0000,309.9900,,293.0600,17.99,1
3994,CK One by Calvin Klein 4pc Set,65790038000,21B-H32-65790038000,3607342509962         ,http://www.icuracao.com/ck-one-by-calvin-klein-4pc-set.html,http://www.icuracao.com/media/catalog/product/2/1/21b-h32-65790038000.500x500..jpg,Fashion & Beauty_Fragrance_Men's Fragrance _Gift Sets,8.0000,69.0000,,41.4000,6.99,1
3998,System 5 SD1AF Compact iPod / iPhone Speaker Charger Dock,SD1AF,23A-II1-SD1AF,231101455899          ,http://www.icuracao.com/system-5-sd1af-compact-ipod-iphone-speaker-charger-dock.html,http://www.icuracao.com/media/catalog/product/2/3/23a-ii1-sd1af.500x500..jpg,Electronics_Audio & MP3's_Stereos & Docks_Docking/ Charging Stations_Pre Christmas Catalog_Tax Season Specials,20.0000,32.9900,29.9500,21.3000,12.99,1
3999,Panasonic SC/AKX73 2.1 Ch. CD Stereo System / 900W,SC/AKX73,31S-606-SC/AKX73,885170093072  ,http://www.icuracao.com/mini-componente-panasonic-sc-akx73-de-2-1-canales-cd-stereo-900-vatios-de-potencia.html,http://www.icuracao.com/media/catalog/product/3/1/31s-606-sc-akx7.500x500..jpg,Electronics_Audio & MP3's_Shelf Systems_Pre Christmas Catalog_Black Friday_Valentine's Day,4.0000,529.9900,319.9500,275.5800,49.99,1
4001,Karaoke USA GQ753 CDG System,GQ753,04Q-N11-GQ753,879408001311          ,http://www.icuracao.com/karaoke-usa-gq753-cdg-system.html,http://www.icuracao.com/media/catalog/product/0/4/04q-n11-gq753.500x500..jpg,Electronics_Musical Instruments_DJ & Musical Instruments_Pre Christmas Catalog_Christmas Catalog,3.0000,149.9900,,67.9000,25.00,1
4002,Fender Starcaster Electric Guitar Package,0284001106,38S-M34-0284001106,717669626976,http://www.icuracao.com/paquete-de-guitarra-electrica-fender-starcaster-con-amplificador.html,http://www.icuracao.com/media/catalog/product/3/8/38s-m34-0284001106.500x500..jpg,Electronics_Musical Instruments_DJ & Musical Instruments_Guitars_Electric Guitar Packs_Top Sellers_Pre Christmas Catalog_Christmas Catalog_Last Minute Shopping_3 zeros_Valentine's Day_Tax Season Specials,7.0000,299.9900,199.9500,114.4700,25.00,1
4003,Pioneer AVICX940BT Multimedia Navigation Receiver Bluetooth / DVD / iPhone / iPod ,AVICX940BT,09T-477-AVICX940BT,884938156493,http://www.icuracao.com/pioneer-avicx940bt-multimedia-navigation-receiver-bluetooth-dvd-iphone-ipod.html,http://www.icuracao.com/media/catalog/product/0/9/09t-477-avicx940bt.500x500._2.jpg,Electronics_Car Electronics_Pre Christmas Catalog_Hot Gift Ideas_Car Video,10.0000,749.9900,,482.9300,12.99,1
4004,Pioneer DDJWEGOK Compact DJ Controller - Black,DDJWEGOK,07C-UJO-DDJWEGOK,884938196093          ,http://www.icuracao.com/pioneer-ddjwegok-compact-dj-controller-black.html,http://www.icuracao.com/media/catalog/product/0/7/07c-ujo-ddjwegok.500x500..jpg,Electronics_DJ & Musical Instruments_Mixers,5.0000,449.9900,,218.4700,49.99,1
4005,LG LTC24380ST 23.8 Cu. Ft. Top Freezer Refrigerator - Stainless Steel ,LTC24380ST,51H-285-LTC24380ST,048231784467  ,http://www.icuracao.com/lg-ltc24380st-23-8-cu-ft-top-freezer-refrigerator-stainless-steel.html,http://www.icuracao.com/media/catalog/product/5/1/51h-285-ltc24380st.500x500..jpg,For The Home_Appliances_Refrigerators_Top Freezer Refrigerators_Pre Christmas Catalog_3 zeros_Complete your Home with LG,15.0000,1259.9900,,862.0000,Domestic,1
4006,LG LSC27925ST 27 Cu. Ft Side By Side with Ice & Water Dispenser Refrigerator - Stainless Steel ,LSC27925ST ,51K-285-LSC27925ST ,048231783996  ,http://www.icuracao.com/lg-lsc27925st-27-cu-ft-side-by-side-with-ice-water-dispenser-refrigerator-stainless-steel.html,http://www.icuracao.com/media/catalog/product/5/1/51k-285-lsc27925st_.500x500..jpg,For The Home_Appliances_Refrigerators_Side-by-Side Refrigerators_Black Friday_Complete your Home with LG,23.0000,1399.9900,1399.9500,1021.0000,Domestic,1
4008,Lego Lord Of The Rings - Nintendo 3DS,24850,08O-G58-24850,883929248506          ,http://www.icuracao.com/lego-lord-of-the-rings-nintendo-ds.html,http://www.icuracao.com/media/catalog/product/0/8/08o-g58-24850.500x500..jpg,Electronics_Video Games_Hot Gift Ideas_Nintendo DS, DSi, 3DS & 3DS XL_Christmas Catalog,9.0000,29.9900,,25.0800,7.99,1
4009,Lego Lord Of The Rings - Nintendo Wii,24708,08B-G58-24708,883929247080          ,http://www.icuracao.com/lego-lord-of-the-rings-nintendo-wii.html,http://www.icuracao.com/media/catalog/product/0/8/08b-g58-24708.500x500..jpg,Electronics_Video Games_eGames_Nintendo Wii _Hot Gift Ideas_Christmas Catalog,9.0000,39.9900,,33.6000,7.99,1
4010,Package Appliances Danby Refrigerator DFF344WDB - Stove DR2009WGLP - Sunbeam Microwave SGT1601 - Best Home Blender NDJ522,DANBYWHITE,51S-N73-DANBYWHITE,01514520,http://www.icuracao.com/package-appliances-danby-refrigerator-dff344wdb-stove-dr2009wglp-sunbeam-microwave-sgt1601-best-home-blender-ndj522.html,http://www.icuracao.com/media/catalog/product/5/1/51s-n73-danbywhite.500x500..jpg,For The Home_Appliances_Stoves_Refrigerators_Top Freezer Refrigerators,10.0000,828.9600,799.9500,,Domestic,1
4011,Package Appliances Frigidaire Refrigerator FFHS2622MS - Stove FFGF3049LS - Oster Microwave OGB7901 - Best Home Cook Set 7pc,FRIGSTAINLES,51S-695-FRIGSTAINLES,01514523 ,http://www.icuracao.com/package-appliances-frigidaire-refrigerator-ffhs2622ms-stove-ffgf3049ls-oster-microwave-ogb7901-best-home-cook-set-7pc.html,http://www.icuracao.com/media/catalog/product/5/1/51s-695-frigstainles.500x500..jpg,For The Home_Appliances_Stoves_Refrigerators_Side-by-Side Refrigerators,10.0000,2179.9600,1799.9500,,Domestic,1
4012,Chase Dining 7pc Set ,CHASE/7PC,42C-O47-CHASE/7PC,01512037   ,http://www.icuracao.com/juego-de-comedor-chase-de-7-piezas.html,http://www.icuracao.com/media/catalog/product/4/2/42c-o47-chase-7pc.500x500..jpg,For The Home_Furniture_Dining Room_Dining Room Sets_Pre Christmas Catalog_Tax Season Specials,16.0000,899.9900,799.9500,419.0000,Domestic,1
